15.0.0.0/8|15|6|7 8 9 10 15 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 10, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.153.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695813.8146117
14.0.0.0/8|14|6|7 8 9 10 15 14 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 10, 15, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695813.8409235
15.0.0.0/8|15|6|7 8 9 10 15 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 10, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695813.8419328
15.0.0.0/8|15|6|7 8 9 10 15 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 10, 15]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695813.8549244
11.0.0.0/8|11|6|5 12 11 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 11]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695846.0309122
14.0.0.0/8|14|6|5 12 11 14 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 11, 14]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695846.0319943
11.0.0.0/8|11|6|5 12 11 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695846.068793
11.0.0.0/8|11|6|5 12 11 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695846.0706346
14.0.0.0/8|14|6|5 12 11 14 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 11, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695846.0714998
11.0.0.0/8|11|6|5 12 11 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 11]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '11.0.0.0/8'}]}}}|1701695846.072404
14.0.0.0/8|14|6|5 12 11 14 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 11, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695846.0732307
14.0.0.0/8|14|6|5 12 11 14 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 11, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695846.0741408
13.0.0.0/8|13|6|5 12 13 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695846.1094272
13.0.0.0/8|13|6|5 12 13 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695846.125154
13.0.0.0/8|13|6|5 12 13 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695846.1293938
13.0.0.0/8|13|6|5 12 13 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '13.0.0.0/8'}]}}}|1701695846.162766
14.0.0.0/8|14|6|5 12 13 14 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 14]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695852.079116
14.0.0.0/8|14|6|5 12 13 14 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695852.132189
14.0.0.0/8|14|6|5 12 13 14 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695852.1331909
14.0.0.0/8|14|6|5 12 13 14 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 14]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '14.0.0.0/8'}]}}}|1701695852.136019
20.0.0.0/8|20|6|5 12 13 20 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695856.2433655
20.0.0.0/8|20|6|5 12 13 20 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695856.2968893
20.0.0.0/8|20|6|5 12 13 20 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695856.3039873
20.0.0.0/8|20|6|5 12 13 20 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '20.0.0.0/8'}]}}}|1701695856.345245
15.0.0.0/8|15|6|5 12 13 14 15 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 14, 15]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '15.0.0.0/8'}]}}}|1701695863.4381566
17.0.0.0/8|17|6|7 8 9 16 17 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.12.2': [{'nlri': '17.0.0.0/8'}]}}}|1701695878.5775568
17.0.0.0/8|17|6|7 8 9 16 17 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695878.6286197
17.0.0.0/8|17|6|7 8 9 16 17 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.153.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695878.6387444
17.0.0.0/8|17|6|7 8 9 16 17 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '17.0.0.0/8'}]}}}|1701695878.639991
29.0.0.0/8|29|6|5 4 29 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 4, 29]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695891.9828496
29.0.0.0/8|29|6|5 4 29 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695892.0356183
29.0.0.0/8|29|6|5 4 29 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695892.036871
29.0.0.0/8|29|6|5 4 29 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695892.0525272
29.0.0.0/8|29|6|3 4 29 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [3, 4, 29]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.6.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695892.1104362
29.0.0.0/8|29|6|3 4 29 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [3, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.152.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.152.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695892.174471
29.0.0.0/8|29|6|3 4 29 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [3, 4, 29]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.152.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.152.0.1': [{'nlri': '29.0.0.0/8'}]}}}|1701695892.1889608
18.0.0.0/8|18|6|7 8 9 16 17 18 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.12.2': [{'nlri': '18.0.0.0/8'}]}}}|1701695892.4376743
18.0.0.0/8|18|6|7 8 9 16 17 18 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695892.489276
18.0.0.0/8|18|6|7 8 9 16 17 18 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695892.4962819
18.0.0.0/8|18|6|7 8 9 16 17 18 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.153.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695892.5378788
24.0.0.0/8|24|6|7 8 9 16 17 24 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 24]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.12.2': [{'nlri': '24.0.0.0/8'}]}}}|1701695901.3033078
24.0.0.0/8|24|6|7 8 9 16 17 24 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701695901.356759
24.0.0.0/8|24|6|7 8 9 16 17 24 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701695901.3776605
24.0.0.0/8|24|6|7 8 9 16 17 24 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 24]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.153.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '24.0.0.0/8'}]}}}|1701695901.4027808
23.0.0.0/8|23|6|7 8 9 16 17 18 23 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 23]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.12.2': [{'nlri': '23.0.0.0/8'}]}}}|1701695906.529514
23.0.0.0/8|23|6|7 8 9 16 17 18 23 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 23]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '23.0.0.0/8'}]}}}|1701695906.5827596
23.0.0.0/8|23|6|7 8 9 16 17 18 23 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 23]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '23.0.0.0/8'}]}}}|1701695906.583808
23.0.0.0/8|23|6|7 8 9 16 17 18 23 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 23]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.153.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '23.0.0.0/8'}]}}}|1701695906.6033516
19.0.0.0/8|19|6|7 8 9 16 17 18 19 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 19]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.12.2': [{'nlri': '19.0.0.0/8'}]}}}|1701695912.9073875
19.0.0.0/8|19|6|7 8 9 16 17 18 19 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.153.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695912.9630325
19.0.0.0/8|19|6|7 8 9 16 17 18 19 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695912.9640176
19.0.0.0/8|19|6|7 8 9 16 17 18 19 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695912.9648018
22.0.0.0/8|22|6|7 8 9 16 17 18 19 22 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 19, 22]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.12.2': [{'nlri': '22.0.0.0/8'}]}}}|1701695918.6112094
22.0.0.0/8|22|6|7 8 9 16 17 18 19 22 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 19, 22]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '22.0.0.0/8'}]}}}|1701695918.6496754
22.0.0.0/8|22|6|7 8 9 16 17 18 19 22 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 19, 22]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '22.0.0.0/8'}]}}}|1701695918.662649
22.0.0.0/8|22|6|7 8 9 16 17 18 19 22 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 9, 16, 17, 18, 19, 22]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.153.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '22.0.0.0/8'}]}}}|1701695918.673133
32.0.0.0/8|32|6|3 2 1 32 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [3, 2, 1, 32]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.6.1': [{'nlri': '32.0.0.0/8'}]}}}|1701695919.4695752
32.0.0.0/8|32|6|7 8 1 32 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 1, 32]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.12.2': [{'nlri': '32.0.0.0/8'}]}}}|1701695919.4753487
32.0.0.0/8|32|6|7 8 1 32 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 1, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.153.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701695919.5382328
32.0.0.0/8|32|6|7 8 1 32 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [7, 8, 1, 32]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.151.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.151.0.1': [{'nlri': '32.0.0.0/8'}]}}}|1701695919.5471494
21.0.0.0/8|21|6|5 12 13 20 21 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 21]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695923.9414296
21.0.0.0/8|21|6|5 12 13 20 21 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.154.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695923.991879
21.0.0.0/8|21|6|5 12 13 20 21 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695923.9930935
21.0.0.0/8|21|6|5 12 13 20 21 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 21]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '21.0.0.0/8'}]}}}|1701695924.0032506
18.0.0.0/8|18|6|5 12 13 20 19 18 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 19, 18]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '18.0.0.0/8'}]}}}|1701695930.3033264
19.0.0.0/8|19|6|5 12 13 20 19 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 19]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695930.304289
22.0.0.0/8|22|6|5 12 13 20 19 22 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 19, 22]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '22.0.0.0/8'}]}}}|1701695930.3052053
23.0.0.0/8|23|6|5 12 13 20 19 18 23 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 19, 18, 23]}}, 'local-preference': 100}, 'announce': {'ipv4 unicast': {'179.0.10.1': [{'nlri': '23.0.0.0/8'}]}}}|1701695930.3060422
19.0.0.0/8|19|6|5 12 13 20 19 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695930.3573692
22.0.0.0/8|22|6|5 12 13 20 19 22 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 19, 22]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.151.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '22.0.0.0/8'}]}}}|1701695930.3587878
19.0.0.0/8|19|6|5 12 13 20 19 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 19]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '19.0.0.0/8'}]}}}|1701695930.3598166
22.0.0.0/8|22|6|5 12 13 20 19 22 |exabgp|6|A|{'attribute': {'origin': 'igp', 'as-path': {'0': {'element': 'as-sequence', 'value': [5, 12, 13, 20, 19, 22]}}, 'med': 0, 'local-preference': 100, 'originator-id': '6.153.0.1', 'cluster-list': ['6.152.0.1']}, 'announce': {'ipv4 unicast': {'6.153.0.1': [{'nlri': '22.0.0.0/8'}]}}}|1701695930.3608057
